0.96800000000000008,-10.109882077808543
0.96900000000000008,-8.666196339882589
0.97000000000000008,-6.3737225080625164
0.97100000000000009,-3.415973626640568
0.97200000000000009,-0.11625322221236623
0.97300000000000009,3.1862656078542724
0.97400000000000009,6.1594201846389192
0.97500000000000009,8.5389585481134365
0.97600000000000009,10.105806170910942
0.97700000000000009,10.69210623464749
0.97800000000000009,10.202712331350824
0.97900000000000009,8.690257083363818
0.98000000000000009,6.2999668170229821
0.98100000000000009,3.3045132824168402
0.9820000000000001,-0.028667024454190226
0.9830000000000001,-3.3786319015236472
0.9840000000000001,-6.4185442309540139
0.9850000000000001,-8.8260450009734477
0.9860000000000001,-10.337824806964333
0.9870000000000001,-10.805001060251893
0.9880000000000001,-10.221430557616484
0.9890000000000001,-8.6398843612373319
0.9900000000000001,-6.2120819214688767
0.9910000000000001,-3.1360209398804857
0.9920000000000001,0.25441833193023911
0.9930000000000001,3.6116868278701943
0.99400000000000011,6.5985052171642424
0.99500000000000011,8.9483647445558177
0.99600000000000011,10.444760549115966
0.99700000000000011,10.927256167944639
0.99800000000000011,10.311799310194724
0.99900000000000011,8.6631748065148084
1,6.1400898456175943
1.0010000000000001,3.0271880043951898
1.002,-0.39593341214727573
1.0030000000000001,-3.7994230839122238
1.004,-6.8511620849740655
1.0050000000000001,-9.2281567526708894
1.006,-10.670901823779703
1.0070000000000001,-11.037390399401158
1.008,-10.330157260141334
1.0090000000000001,-8.6141337226967565
1.01,-6.0543674535807614
1.0110000000000001,-2.8628702990159951
1.012,0.61607501664306952
1.0130000000000001,4.0267090460064274
1.014,7.0267543015305707
1.0150000000000001,9.3476051429334071
1.016,10.775303816130654
